Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-03-31,,,,1.80600,,-1.80600,-0.41300,-2.21900,-0.07500,-2.14400,-2.14400,,-2.14400,-1.16700,-1.80600,6.30800,6.30800,-0.34000,-0.34000,0.14750,0.23240,0.38140,,,,,,,,,,50.80570,22.38460,-11.54050,-21.57160,1.01030,-0.08620,-0.08620
2023-12-31,,,,1.82300,,-16.92300,0.49300,-16.43000,-0.16000,-16.27000,-16.27000,-1.53600,-17.80600,-16.56100,-16.92300,4.00500,4.44400,-5.08000,-5.08000,0.05860,0.05940,0.06310,,,,,,,,,,491.83810,244.88250,-88.00780,-136.61940,2.25940,-0.1166,-0.1166
2023-09-30,,,,0.76400,,-0.76400,0.49700,-0.26700,-0.02500,-0.24200,-0.24200,0.02800,-0.21400,-0.40100,-0.76400,4.19900,4.19900,-0.05000,-0.05000,0.20650,,,,,,,,,,,,-1.66920,-2.24070,-0.70170,-0.83430,5.85070,-0.1846,-0.1846
2023-06-30,,,,1.06000,,-1.06000,1.12200,0.06200,-0.01700,0.07900,0.07900,0.04400,0.12300,-0.69700,-1.06000,3.66600,3.66600,0.03000,0.03000,0.09870,,,,,,,,,,,,0.57710,0.82030,0.23100,0.28020,7.48160,-0.128,-0.128
2023-03-31,,,,1.09900,,-1.09900,0.21000,-0.88900,-0.22700,-0.66200,-0.66200,10.74700,10.08500,-0.73500,-1.09900,3.19900,3.19900,3.15000,3.15000,0.18320,,0.00250,,,,,,,,,,-4.88200,-7.24610,-1.89270,-2.35840,7.76490,0.75840,0.75840
2022-12-31,,,,1.19900,,-1.19900,-0.01100,-1.21000,-6.63700,5.42700,5.42700,-2.53700,2.88800,-1.19900,-1.19900,3.15000,3.15000,0.87000,1.21000,0.38320,,0.01630,,,,,,,,,,235.24050,-218.83070,11.60710,32.27090,5.94870,-0.2115,-0.2115
2022-09-30,,,,0.61100,,-0.61100,0.82800,0.21700,0.01600,0.20100,0.20100,-2.19800,-1.98100,-0.61100,-0.61100,3.15000,3.15000,-0.63000,-0.63000,0.39280,1.37950,-11.09740,,,,,,,,,,-34.95650,-22.25910,0.67940,13.26730,-0.18250,-1.1849,-0.9787
2022-06-30,,,,0.65800,,-0.65800,0.43100,-0.22700,,-0.22700,-0.22700,9.10900,8.87400,-0.65800,-0.65800,3.15000,3.49600,2.82000,2.54000,0.36160,0.61380,1.97220,,,,,,,,,,-16.15660,-21.41510,-0.88310,-6.23970,0.44600,-0.2018,-0.408
2022-03-31,,,,0.68100,,-0.68100,3.30000,2.61900,,2.61900,2.61900,-1.40200,1.21100,-0.68100,-0.68100,2.82700,3.27400,0.43000,0.37000,0.46810,-0.20030,-0.34500,,,,,,,,,,-34.87350,-33.90730,15.83910,-41.85710,-2.65650,0.62770,0.62770
2021-12-31,10.63100,8.00800,2.62300,1.92000,1.92000,0.70300,-0.41600,0.28700,0.03700,0.25000,0.25000,-11.69200,-11.44200,1.74400,0.70300,2.65870,2.65870,-4.20000,-4.18000,0.39010,-0.77500,-0.61510,24.67310,6.61280,6.61270,2.69970,-107.62860,0.70100,6.62370,2.51920,35.72570,-2.88150,-2.79520,1.64850,-5.11460,-3.04740,-0.7577,-0.8393
2021-09-30,12.11300,9.03200,3.08100,2.98900,2.98900,0.09200,-0.09100,0.00100,0.03300,-0.03200,-0.03200,-0.93600,-0.96800,1.13800,0.09200,2.82700,2.82700,-0.34000,-0.34000,0.52020,0.33640,1.14980,25.43550,0.75950,0.75950,0.00830,-7.99140,0.43870,7.84030,2.19000,41.09550,-1.17470,0.38450,-0.11590,-0.77950,0.96360,-0.2735,-0.2085
2021-06-30,8.60600,6.86300,1.74300,3.65000,3.65000,-1.90700,-1.92200,-3.82900,0.20500,-4.03400,-4.03400,-0.94500,-4.97900,-0.86200,-1.90700,2.40500,2.40500,-2.07000,-2.07000,0.50300,0.28630,0.77270,20.25330,-22.15900,-22.15900,-44.49220,-57.85500,0.31340,5.17180,2.24880,40.02210,-112.11790,47.76790,-14.69260,-80.02380,1.49480,-0.7941,-1.2568
2021-03-31,8.67200,7.25100,1.42100,3.53000,3.53000,-2.10900,2.60900,0.50000,-0.00200,0.50200,0.50200,,0.50200,-1.06400,-2.10900,1.92300,2.07000,0.26000,0.24000,0.60240,,0.14320,16.38610,-24.31970,-24.31970,5.76570,5.78870,0.31760,7.20060,2.33490,38.54470,5.91280,-11.05480,1.83850,5.91280,3.53310,-0.16520,-0.30870
2020-12-31,9.14400,6.55300,2.59100,5.04700,5.04700,-2.45600,-0.48600,-2.94200,0.02100,-2.96300,-2.96300,,-2.96300,-1.43800,-2.45600,1.85200,1.85200,-1.61000,-1.61000,0.33700,,1.70840,28.33550,-26.85910,-26.85910,-32.17410,-32.40380,0.37550,4.02020,2.40890,37.36220,-125.23260,25.49260,-12.16790,-125.23250,1.29290,0.2237,-0.0436
2020-09-30,12.26600,8.54900,3.71700,4.54000,4.54000,-0.82300,-0.08600,-0.90900,-0.09900,-0.81000,-0.81000,,-0.81000,0.24400,-0.82300,1.87100,1.87100,-0.43000,-0.43000,0.41490,,0.82040,30.30330,-6.70960,-6.70960,-7.41070,-6.60360,0.47400,7.98230,2.29310,39.24750,-15.35840,8.37120,-3.13020,-15.35840,2.88200,0.2565,0.2607
2020-06-30,4.00700,2.96200,1.04500,3.36300,3.36300,-2.31800,-0.06200,-2.38000,0.06200,-2.44200,-2.44200,,-2.44200,-1.28100,-2.31800,1.99400,1.99400,-1.22000,-1.22000,0.37270,,0.81360,26.07940,-57.84880,-57.84880,-59.39610,-60.94340,0.15400,1.61950,1.20730,74.54700,-40.03940,25.13120,-9.38470,-40.03940,3.05870,-1.22,-1.2259
2020-03-31,8.45000,6.97600,1.47400,4.87300,4.87300,-3.39900,0.70500,-2.69400,-0.41100,-2.28300,-2.28300,,-2.28300,-2.37200,-3.39900,1.71190,1.71190,-1.33000,-1.33000,0.38430,,0.29420,17.44380,-40.22490,-40.22490,-31.88170,-27.01780,0.31920,5.31300,2.13280,42.19880,-27.04980,27.43000,-8.62320,-27.04980,4.23270,0.40660,0.40190
2019-12-31,11.41300,9.20800,2.20500,6.75100,6.75100,-4.54600,-3.43300,-7.97900,-1.37200,-6.60700,-6.60700,,-6.60700,-3.32000,-4.54600,1.76400,1.76400,-3.63000,-3.63000,0.50300,,0.26620,19.32010,-39.83180,-39.83180,-69.91150,-57.89010,0.39310,6.83090,1.71520,52.47180,-63.89130,89.72030,-22.75610,-63.89130,5.38870,0.1258,0.2588
2019-09-30,9.79000,7.22600,2.56400,5.18500,5.18500,-2.62100,-0.06900,-2.69000,-0.73200,-1.95800,-1.95800,,-1.95800,-1.53800,-2.62100,1.72200,1.72200,-1.14000,-1.14000,0.79940,0.13020,0.19700,26.19000,-26.77220,-26.77220,-27.47700,-20.00000,0.29100,4.18410,1.62490,55.38820,-11.72180,131.49780,-5.81990,-10.19580,8.70910,-1.4542,-1.5735
2019-06-30,7.60100,5.73300,1.86800,4.25700,4.25700,-2.38900,0.62500,-1.76400,-0.39300,-1.37100,-1.37100,,-1.37100,-1.36500,-2.38900,1.69500,1.69500,-0.81000,-0.81000,0.72300,0.06430,0.10700,24.57570,-31.43010,-31.43010,-23.20750,-18.03710,0.22700,5.63160,1.49010,60.39860,-7.52100,153.52780,-4.09460,-7.03760,10.75460,-0.5163,-0.554
2019-03-31,6.29300,5.14400,1.14900,4.02400,4.02400,-2.87500,0.14700,-2.72800,-0.70000,-2.02800,-2.02800,,-2.02800,-1.82500,-2.87500,1.69500,1.69500,-1.20000,-1.20000,0.66520,0.05240,0.06040,18.25840,-45.68570,-45.68570,-43.34980,-32.22630,0.18500,5.27590,1.33470,67.43210,-10.35380,433.33470,-5.96140,-9.81080,11.55580,-0.14510,-0.24130
2018-12-31,9.24100,6.14300,3.09800,4.36000,4.36000,-1.26200,0.13000,-1.13200,0.33200,-1.46400,-1.46400,,-1.46400,-0.22100,-1.26200,1.49500,1.49500,-0.79000,-0.79000,0.92290,,0.03120,33.52450,-13.65650,-13.65650,-12.24980,-15.84240,0.26370,7.66920,1.56490,57.51000,-6.77430,-674.65130,-4.17810,-6.77430,12.74990,0.4757,0.3819
2018-09-30,10.26700,6.87400,3.39300,5.06400,5.06400,-1.67100,0.20600,-1.46500,-0.20500,-1.26000,-1.26000,,-1.26000,-0.62600,-1.67100,1.44500,1.44500,-0.87000,-0.87000,0.97600,,0.02020,33.04760,-16.27540,-16.27540,-14.26900,-12.27230,0.27870,7.42330,1.40740,63.94760,-5.45410,-106.68910,-3.42020,-5.45410,13.63430,0.4394,0.4317
2018-06-30,8.37300,6.22300,2.15000,3.75200,3.75200,-1.60200,-0.08600,-1.68800,-0.27900,-1.40900,-1.40900,,-1.40900,-0.57300,-1.60200,1.37500,1.37500,-1.02000,-1.02000,0.95370,,0.04060,25.67780,-19.13290,-19.13290,-20.16000,-16.82790,0.22980,5.67270,1.40390,64.10610,-6.04180,-300.42650,-3.86670,-6.04180,16.96070,-0.5818,-0.6989
2018-03-31,8.91300,6.50100,2.41200,3.97400,3.97400,-1.56200,-0.48800,-2.05000,-0.57500,-1.47500,-1.47500,,-1.47500,-0.09000,-1.56200,1.37500,1.37500,-1.07000,-1.07000,1.51180,,0.01800,27.06160,-17.52500,-17.52500,-23.00010,-16.54890,0.24180,5.63340,1.51680,59.33360,-5.96180,-154.28850,-4.00170,-5.96180,17.99350,2.43930,2.42910
2017-12-31,11.89800,8.99200,2.90600,3.90300,3.90300,-0.99700,-0.51600,-1.51300,-3.24100,1.72800,1.72800,-6.68200,-4.95400,0.08700,-0.99700,1.34160,1.35160,-3.70000,-3.60000,1.33970,,0.22400,24.42430,-8.37960,-8.37960,-12.71640,-41.63730,0.25370,11.80050,1.18550,75.91530,6.58590,113.68430,3.68510,6.58590,19.08220,-0.1652,-0.1414
2017-09-30,11.45200,7.01800,4.43400,3.61400,3.61400,0.82000,0.24400,1.06400,0.46500,0.59900,0.59900,0.11900,0.80100,1.49700,0.82000,1.33100,1.34100,0.60000,0.55000,1.73430,,0.15070,38.71810,7.16030,7.16030,9.29100,6.99440,0.20810,0.62550,0.95500,94.23600,1.94240,12.08390,1.08870,1.94240,23.16900,-0.797,-0.8126
2017-06-30,10.74400,6.75500,3.98900,2.41200,2.41200,1.57700,-0.30100,1.27600,0.20800,1.06800,1.06800,0.84500,2.06300,1.90600,1.57700,1.33100,1.33740,1.55000,1.55000,1.43020,0.18190,0.35800,37.12770,14.67800,14.67800,11.87640,19.20140,0.30240,0.53720,1.22240,73.62340,7.05650,7.05650,3.00630,5.77300,11.37120,0.2444,0.3161
2017-03-31,7.45000,5.63400,1.81600,3.44700,3.44700,-1.63100,4.87100,3.24000,1.23800,2.00200,2.00200,-0.05700,2.20800,-1.32100,-1.63100,1.33100,1.36440,1.65000,1.60000,1.27770,0.16750,0.47520,24.37580,-21.89260,-21.89260,43.48990,29.63760,0.21560,0.42740,0.84550,106.44160,15.17820,15.17820,5.79370,12.63650,9.90980,1.62490,6.54870
2016-12-31,-36.99800,-28.27900,-8.71900,-10.30300,-10.30300,1.58400,-0.38600,1.19800,-0.01200,1.21000,1.21000,,-0.02000,1.65600,1.58400,1.21080,1.24420,0.00000,0.00000,1.03960,0.20140,1.36070,23.56610,-4.28130,-4.28130,-3.23800,0.05410,-0.88390,-25.27170,-4.11680,-21.86150,10.79490,10.85010,2.89090,8.62130,8.42150,-0.9667,-1.0645
2016-09-30,27.35600,18.90500,8.45100,7.03600,7.03600,1.41500,-0.28000,1.13500,,1.13500,1.13500,,1.12300,1.76400,1.41500,1.19820,1.19820,0.95000,0.95000,1.09830,0.23720,1.44790,30.89270,5.17250,5.17250,4.14900,4.10510,0.65620,1.15640,2.77640,32.41590,10.66030,10.66030,2.72250,8.13210,8.81960,-1.6668,-1.7077
2016-06-30,24.75600,18.32000,6.43600,7.52900,7.52900,-1.09300,-0.33000,-1.42300,0.75800,-2.18100,-2.18100,,-2.10300,-0.73700,-1.09300,1.18580,1.18580,-1.75000,-1.75000,1.04560,0.25770,1.47170,25.99770,-4.41510,-4.41510,-5.74810,-8.49490,0.62920,1.14990,3.58890,25.07760,-23.16020,-23.16020,-5.54310,-17.19080,7.91210,2.3007,2.2541
2016-03-31,25.34500,19.15400,6.19100,6.97800,6.97800,-0.78700,-0.16300,-0.95000,-0.32000,-0.63000,-0.63000,,-0.45100,-0.42000,-0.78700,1.18020,1.18020,-0.40000,-0.40000,1.10250,0.23190,1.44770,24.42690,-3.10520,-3.10520,-3.74830,-1.77940,0.56300,1.25380,2.03620,44.19930,-5.49210,-5.49210,-1.39960,-4.21860,9.71950,2.46990,2.35380
2015-12-31,26.00800,20.52700,5.48100,7.09900,7.09900,-1.61800,-0.48900,-2.10700,-0.82000,-1.28700,-1.28700,,-0.84600,-1.29000,-1.61800,1.16660,1.16660,-0.75000,-0.75000,1.09510,0.27230,1.52980,21.07430,-6.22120,-6.22120,-8.10140,-3.25280,0.55600,1.22670,2.05400,43.81650,-10.68580,-10.68580,-2.75120,-7.77640,10.20510,-1.1307,-1.2423
2015-09-30,28.12900,21.90700,6.22200,7.33000,7.33000,-1.10800,-0.34600,-1.45400,-0.30800,-1.14600,-1.14600,,-0.77300,-0.76100,-1.10800,1.16720,1.16720,-0.65000,-0.65000,1.18710,0.21940,1.41880,22.11950,-3.93900,-3.93900,-5.16900,-2.74810,0.58660,1.34580,2.13450,42.16360,-8.82760,-8.82760,-2.39000,-6.89070,10.99980,-2.4309,-2.4838
2015-06-30,30.16400,22.28700,7.87700,7.25500,7.25500,0.62200,-0.23700,0.38500,-0.10100,0.48600,0.48600,,0.60200,0.96600,0.62200,1.16020,1.16040,0.50000,0.50000,1.25510,0.21690,1.08960,26.11390,2.06210,2.06210,1.27640,1.99580,0.64660,1.43150,2.51700,35.75650,3.47710,3.47710,1.04180,2.72280,12.04710,-0.2838,-0.3932
2015-03-31,27.53800,21.67000,5.86800,7.86800,7.86800,-2.00000,-0.47000,-2.47000,-0.48500,-1.98500,-1.98500,,-1.70000,-1.64200,-2.00000,1.15900,1.15900,-1.45000,-1.45000,1.25470,0.23020,1.08210,21.30870,-7.26270,-7.26270,-8.96940,-6.17330,0.60650,1.35060,2.59870,34.63320,-14.68090,-14.68090,-4.37190,-11.30090,11.65600,0.92320,0.85680
2014-12-31,31.76200,24.42900,7.33300,7.97600,7.97600,-0.64300,-0.27900,-0.92200,-0.26200,-0.66000,-0.66000,,-0.60600,-0.27700,-0.64300,1.13520,1.15600,-0.50000,-0.50000,1.38530,0.24780,0.99720,23.08740,-2.02450,-2.02450,-2.90280,-1.90790,0.67640,1.51610,2.72330,33.04800,-4.24790,-4.24790,-1.40550,-3.19540,13.42170,-0.015,-0.4643
2014-09-30,33.22700,24.93700,8.29000,7.61200,7.61200,0.67800,-0.28600,0.39200,0.14500,0.24700,0.24700,,0.29800,0.92100,0.67800,1.14980,1.17380,0.25000,0.25000,1.68900,0.21690,0.72870,24.94960,2.04050,2.04050,1.17980,0.89690,0.73220,1.50950,2.81870,31.92950,1.27700,1.27700,0.54430,1.00000,16.70870,1.3615,1.2901
2014-06-30,32.83300,24.70700,8.12600,7.29600,7.29600,0.83000,-0.18500,0.64500,0.30200,0.34300,0.34300,,0.35100,1.07600,0.83000,1.11620,1.17840,0.30000,0.30000,1.63850,0.22920,0.80600,24.74950,2.52790,2.52790,1.96450,1.06900,0.71820,1.42440,2.74750,32.75670,1.82380,1.82380,0.75030,1.40580,16.84910,-0.4828,-0.6183
2014-03-31,33.10800,24.04700,9.06100,7.37500,7.37500,1.68600,-0.29200,1.39400,0.52900,0.86500,0.86500,,0.72800,1.92500,1.68600,1.11540,1.17040,0.65000,0.60000,1.58410,0.22690,0.81730,27.36800,5.09240,5.09240,4.21050,2.19890,0.74160,1.48370,2.93250,30.69050,4.78960,4.78960,1.93750,3.70260,16.17990,2.24620,2.20860
2013-12-31,31.64300,24.45000,7.19300,7.22400,7.22400,-0.03100,-0.40400,-0.43500,-1.78000,1.34500,1.34500,,1.06100,0.22400,-0.03100,1.11240,1.14840,1.00000,0.95000,1.35970,0.27110,1.10860,22.73170,-0.09800,-0.09790,-1.37470,3.35300,0.68400,1.46810,2.56010,35.15470,9.18210,9.18210,2.90730,6.69320,13.14670,-2.1164,-2.2437
2013-09-30,33.53800,24.44500,9.09300,7.29100,7.29100,1.80200,-0.31300,1.48900,0.22700,1.26200,1.26200,,1.13400,2.04500,1.80200,1.11280,1.15540,1.00000,1.00000,1.42300,0.26970,0.88970,27.11250,5.37300,5.37300,4.43970,3.38120,0.77820,1.60310,3.03260,29.67710,8.16780,8.16780,2.92820,5.96490,13.86740,0.9446,0.7266
2013-06-30,32.27300,23.77800,8.49500,7.29500,7.29500,1.20000,-0.32900,0.87100,0.14500,0.72600,0.72600,,0.76800,1.44900,1.20000,1.11120,1.14180,0.70000,0.65000,1.38290,0.29770,1.08490,26.32230,3.71830,3.71830,2.69890,2.37970,0.78460,1.69360,3.27710,27.46320,5.18130,5.18130,1.76500,3.63870,12.60980,-1.1084,-1.151
2013-03-31,30.42400,22.51400,7.91000,7.48500,7.48500,0.42500,-0.29600,0.12900,0.00000,0.12900,0.12900,,0.18400,0.69000,0.42500,1.11120,1.13560,0.15000,0.15000,1.36180,0.31600,1.12380,25.99920,1.39690,1.39690,0.42400,0.60480,0.75670,1.56400,4.14270,21.72500,0.96930,0.96930,0.32090,0.66290,11.97710,3.79540,3.75570
2012-12-31,26.52000,20.17500,6.34500,7.64200,8.72400,-2.37900,-0.29700,-2.67600,-0.00700,-2.66900,-2.66900,,-2.06300,-2.13800,-2.37900,1.11020,1.11020,-1.85000,-1.85000,1.36460,0.32450,1.35040,23.92530,-8.97060,-8.97060,-10.09050,-7.77900,0.63440,1.16790,3.91270,23.00230,-20.16780,-20.16780,-6.38460,-13.62360,11.90970,2.3807,2.3117
2012-09-30,28.72800,21.63400,7.09400,7.82800,7.82800,-0.73400,-0.31200,-1.04600,0.11300,-1.15900,-1.15900,,-1.08200,-0.50900,-0.73400,1.11120,1.11120,-0.95000,-0.95000,1.29330,0.23000,1.25710,24.69370,-2.55500,-2.55500,-3.64100,-3.76640,0.60340,1.05450,3.93260,22.88530,-7.28110,-7.83210,-2.43450,-5.60660,14.32510,-1.1346,-1.2399
2012-06-30,29.54300,21.60600,7.93700,8.13000,8.13000,-0.19300,-0.30400,-0.49700,0.05400,-0.55100,-0.55100,,-0.64100,0.04100,-0.19300,1.11100,1.11100,-0.60000,-0.60000,1.44180,0.28790,1.16530,26.86590,-0.65330,-0.65330,-1.68230,-2.16970,0.60830,1.02340,4.77960,18.82980,-3.26130,-3.49290,-1.13450,-2.32240,15.20430,-2.3996,-2.6461
2012-03-31,29.44400,21.50000,7.94400,7.86000,7.86000,0.08400,-0.23800,-0.15400,-0.07700,-0.07700,-0.07700,,-0.06600,0.31400,0.08400,1.10740,1.10740,-0.05000,-0.05000,1.52810,0.28640,0.96920,26.98000,0.28530,0.28530,-0.52300,-0.22420,0.62360,1.06100,4.79230,18.78010,-0.44050,-0.47060,-0.16310,-0.31430,15.73730,1.64980,1.33380
2011-12-31,27.99500,19.98700,8.00800,7.47300,7.47300,0.53500,-0.25700,0.27800,0.07500,0.20300,0.20300,,0.00300,0.78700,0.53500,1.09940,1.16420,0.00000,0.00000,1.55970,0.29440,1.08890,28.60510,1.91110,1.91110,0.99300,0.01070,0.59810,1.08300,3.57220,25.19490,1.16800,1.24850,0.43370,0.82420,15.72280,-1.6028,-1.7961
2011-09-30,35.85700,25.76600,10.09100,7.16300,7.16300,2.92800,-0.22200,2.70600,1.00000,1.70600,1.70600,,1.75600,3.16900,2.92800,1.09860,1.16420,1.60000,1.50000,1.41620,0.30490,1.02560,28.14230,8.16580,8.16580,7.54660,4.89720,0.72880,1.35380,4.35000,20.68970,10.09770,10.81460,3.46760,7.01880,15.37870,2.4728,2.2893
2011-06-30,32.89100,23.24400,9.64700,7.39400,7.39400,2.25300,-0.32900,1.92400,-0.15200,2.07600,2.07600,,2.02800,2.48000,2.25300,1.09860,1.16400,1.85000,1.75000,1.35390,0.32810,1.26320,29.33020,6.84990,6.84990,5.84960,6.16580,0.69100,1.42140,3.48610,25.81710,13.57400,14.64650,4.36150,9.11970,13.92140,-1.6347,-1.9576
2011-03-31,29.92600,20.93700,8.98900,7.46100,7.46100,1.52800,-0.34700,1.18100,0.44400,0.73700,0.73700,,0.67400,1.81700,1.52800,1.09860,1.15380,0.60000,0.60000,1.32160,0.36760,1.30270,30.03740,5.10590,5.10590,3.94640,2.25220,0.71010,1.43400,4.32640,20.80230,5.63150,6.15860,1.74870,3.56140,11.91240,1.94660,1.14660
2010-12-31,25.34700,18.01300,7.33400,7.04000,7.04000,0.29400,0.30600,0.60000,0.29500,0.30500,0.30500,,0.30300,0.51300,0.29400,1.05340,1.09820,0.35000,0.30000,1.05570,0.17070,1.40590,28.93440,1.15990,1.15990,2.36710,1.19540,0.63580,1.08560,5.03920,17.86010,2.51090,2.76590,0.76510,2.08220,11.05680,0.3592,-2.0851
2010-09-30,27.33800,18.47700,8.86100,7.54300,7.54300,1.31800,-0.23000,1.08800,0.16600,0.92200,0.92200,,0.88500,1.53300,1.31800,1.09860,1.13720,0.80000,0.80000,1.14870,0.17680,1.38140,32.41280,4.82110,4.82110,3.97980,3.23730,0.67080,1.11490,4.52020,19.91080,8.10120,8.10120,2.26250,6.66910,10.35960,-0.3909,-1.685
2010-06-30,28.21000,19.54200,8.66800,7.60500,7.60500,1.06300,-0.26700,0.79600,0.15500,0.64100,0.64100,,0.71900,1.34900,1.06300,1.09860,1.14360,0.65000,0.65000,1.19560,0.19410,1.27540,30.72670,3.76820,3.76820,2.82170,2.54870,0.79690,1.36720,5.51300,16.32510,6.25430,6.25430,1.81080,5.04010,9.32910,-3.2991,-4.0208
2010-03-31,27.26700,19.23100,8.03600,7.64200,7.64200,0.39400,-0.24000,0.15400,0.07400,0.08000,0.08000,,0.10200,0.58900,0.39400,0.91760,0.95580,0.10000,0.10000,1.24940,0.21520,1.19350,29.47150,1.44500,1.44500,0.56480,0.37410,0.81120,1.41310,7.27900,12.36440,0.83110,0.83110,0.23800,0.65220,8.76210,6.49510,5.86320
2009-12-31,23.71400,17.74400,5.97000,7.16000,7.16000,-1.19000,-0.23700,-1.42700,-0.04600,-1.38100,-1.38100,,-1.38100,-1.01000,-1.19000,0.91560,0.91560,-1.50000,-1.50000,1.17440,0.25810,2.71770,25.17500,-5.01810,-5.01820,-6.01750,-5.82360,0.75400,1.05710,5.57710,16.13730,-24.47280,-24.63870,-4.39110,-18.15670,6.16320,-0.1365,-0.2359
2009-09-30,26.00500,17.51200,8.49300,7.63800,7.63800,0.85500,-0.28900,0.56600,0.15000,0.41600,0.41600,,0.41600,1.19200,0.85500,0.91560,0.91560,0.45000,0.45000,1.23070,0.23950,2.23280,32.65910,3.28780,3.28780,2.17650,1.59970,0.77900,0.97400,4.65290,19.34280,6.33860,6.33860,1.24610,4.82040,7.16800,0.1158,5.1114
2009-06-30,25.39200,17.80700,7.58500,7.72900,7.72900,-0.14400,-0.35100,-0.49500,-0.08400,-0.41100,-0.41100,,-0.41100,0.18700,-0.14400,0.91560,0.91560,-0.45000,-0.45000,1.16340,0.44530,3.01230,29.87160,-0.56710,-0.56710,-1.94940,-1.61860,0.79070,1.08940,4.78550,18.80670,-6.99810,-6.99810,-1.27980,-3.88210,6.41440,-0.3888,-0.6105
2009-03-31,26.15800,19.82900,6.32900,8.01100,8.01100,-1.68200,-0.29500,-1.97700,-0.01500,-1.96200,-1.96200,,-1.96200,-1.36500,-1.68200,0.91560,0.91560,-2.15000,-2.15000,1.19690,0.44970,2.77740,24.19530,-6.43020,-6.43020,-7.55790,-7.50060,0.82180,1.18380,5.70260,15.78220,-32.28570,-32.28570,-6.16420,-17.76690,6.63720,1.86870,1.70050
