Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2023-09-30,173.96300,36.38800,137.57500,15.51700,-0.25400,68.95700,68.61800,-74.33800,-5.72000,-0.94900,-4.77100,-4.77100,,-4.77100,122.05900,68.61800,22.98500,22.98500,-0.21000,-0.21000,0.69750,0.39110,0.64220,79.08290,39.44400,39.44400,-3.28810,-2.74250,0.09010,2.16910,41.49260,-0.47490,-0.47490,-0.24710,-0.28920,39.50220,5.425,1.4384
2023-06-30,126.40000,30.95100,95.44900,14.90000,-0.24000,64.99300,30.45600,1.83200,32.28800,7.35100,24.93700,24.93700,,24.93700,80.54800,30.45600,22.61500,22.67400,1.10000,1.10000,1.00800,0.44250,0.79380,75.51350,24.09490,24.09490,25.54430,19.72860,0.06870,1.95710,45.98760,2.73840,2.73840,1.35490,1.52660,40.26200,4.0229,-0.7904
2023-03-31,139.95400,32.08000,107.87400,17.82800,-0.22400,62.05000,45.82400,75.48000,121.30400,26.81200,94.49200,94.49200,,94.49200,90.04600,45.82400,22.44000,22.63400,4.21000,4.17000,1.09020,0.44380,0.79800,77.07820,32.74220,32.74220,86.67420,67.51650,0.07840,2.18880,41.11780,10.68550,10.68550,5.29390,5.94280,39.12510,4.40470,-0.56020
2022-12-31,198.97800,28.43900,170.53900,18.85600,-0.16800,63.91000,106.62900,68.65400,175.28300,1.92200,173.36100,173.36100,,173.36100,151.68300,106.62900,19.74800,20.09700,9.64000,9.54000,0.74410,0.46520,0.86980,85.70750,53.58830,53.58830,88.09170,87.12570,0.11590,2.21790,40.57870,21.90070,21.90070,10.10050,11.71270,35.48090,7.1223,-4.4958
2022-09-30,242.18100,27.36300,214.81800,17.20800,-0.16600,58.87500,155.94300,-7.33600,148.60700,6.06600,142.54100,142.54100,,142.54100,197.61000,155.94300,22.30800,22.66900,6.39000,6.29000,0.50410,0.50380,1.01520,88.70140,64.39110,64.39110,61.36200,58.85720,0.15230,2.35830,38.16230,23.10280,23.10280,8.96530,11.46440,27.65540,2.9149,3.1911
2022-06-30,182.60500,17.03900,165.56600,15.55000,-0.10100,42.09200,123.47400,-30.31800,93.15600,4.36600,88.79000,88.79000,,88.79000,150.01600,123.47400,17.58100,17.93800,5.05000,4.95000,0.50100,0.57500,1.35270,90.66890,67.61810,67.61810,51.01500,48.62410,0.12570,1.65860,54.26120,18.76150,18.76150,6.11350,7.97440,21.21590,2.5634,-15.6164
2022-03-31,129.65600,15.47700,114.17900,13.19700,-0.09900,34.45000,79.72900,-146.73800,-67.00900,-2.75400,-64.25500,-64.25500,,-64.25500,100.98200,79.72900,16.71900,16.71900,-3.84000,-3.84000,0.23280,0.60510,1.53250,88.06300,61.49270,61.49270,-51.68210,-49.55810,0.15590,2.81280,31.99660,-28.45890,-28.45890,-7.72490,-11.23760,13.42900,3.88150,1.80050
2021-12-31,151.34900,15.40900,135.94000,14.26100,-0.08000,37.48400,98.45600,22.62300,121.07900,6.80600,114.27300,114.27300,,114.27300,121.68000,98.45600,13.11800,13.52000,8.74000,8.60000,0.45810,0.56030,1.27450,89.81890,65.05230,65.05230,79.99990,75.50300,0.18470,3.04050,29.60000,39.06340,39.06340,13.94500,17.17470,17.58960,5.3735,0.4864
2021-09-30,99.24900,12.89100,86.35800,10.58800,-0.07700,26.71900,59.63900,-95.99000,-36.35100,-0.40800,-35.94300,-35.94300,,-35.94300,75.77100,59.63900,12.62900,12.62900,-2.85000,-2.85000,0.28060,0.81510,4.40820,87.01150,60.09030,60.09030,-36.62610,-36.21500,0.14210,2.24600,40.07190,-40.24250,-40.24250,-5.14700,-7.44100,6.67300,2.9342,-1.1972
2021-06-30,69.86100,11.72100,58.14000,8.48700,-0.07400,24.60000,33.54000,-53.49100,-19.95100,,-19.95100,-19.95100,,-19.95100,49.65100,33.54000,12.19000,12.19000,-1.64000,-1.64000,0.31210,0.79530,3.88630,83.22240,48.00960,48.00960,-28.55810,-28.55810,0.11210,2.69140,33.43970,-19.70700,-19.70700,-3.20270,-4.03310,8.30030,2.1298,0.3702
2021-03-31,86.74100,11.33000,75.41100,8.28400,-0.07500,21.75200,53.65900,-25.27900,28.38000,,28.38000,28.38000,,28.38000,67.12700,53.65900,12.02900,12.29400,2.36000,2.31000,0.45020,0.76700,3.29160,86.93810,61.86120,61.86120,32.71810,32.71810,0.14450,3.32660,27.05470,23.63900,23.63900,4.72650,5.50820,9.87300,5.51860,2.58570
2020-12-31,53.46400,9.69500,43.76900,7.68300,-0.09000,21.20700,22.56200,-12.91000,9.65200,0.30400,9.34800,9.34800,,9.34800,36.08700,22.56200,11.90200,11.90200,0.78000,0.78000,0.60260,0.82360,4.66760,81.86630,42.20030,42.20030,18.05320,17.48470,0.09170,2.06820,43.51530,10.26880,10.26880,1.60310,1.81180,7.62630,3.1745,2.0501
2020-09-30,45.69900,10.30500,35.39400,8.35300,-0.09000,22.41800,12.97600,-20.44400,-7.46800,-0.57200,-6.89600,-6.89600,,-6.89600,27.21300,12.97600,11.93500,11.93500,-0.58000,-0.58000,0.85150,0.84740,5.55380,77.45030,28.39450,28.39450,-16.34170,-15.09000,0.07740,1.58220,56.88440,-8.55560,-8.55560,-1.16750,-1.30550,6.75230,2.3942,0.9707
2020-06-30,24.84600,9.55400,15.29200,8.21700,-260.43000,282.36300,-267.07100,-16.48500,-283.55600,22.42000,-305.97600,-305.97600,,-305.97600,-253.35400,-267.07100,11.91000,11.91000,-25.69000,-25.69000,1.39870,0.84320,5.37790,61.54710,-1074.90500,-1074.90500,-1141.25400,-1231.49000,0.04150,1.05400,85.38520,-354.33990,-354.33990,-51.16370,-55.55720,7.23570,1.8782,-0.7448
2020-03-31,53.37700,12.45500,40.92200,8.87700,-95.69200,128.00800,-87.08600,79.98700,-7.09900,-1.24100,-5.85800,-5.85800,,-5.85800,-63.64700,-87.08600,11.82500,11.82500,-0.50000,-0.50000,1.62940,0.55320,1.23790,76.66600,-163.15270,-163.15270,-13.29970,-10.97480,0.05620,1.75900,51.16530,-1.49780,-1.49780,-0.61710,-0.66930,32.90710,6.43410,1.98440
2019-12-31,69.85000,12.74200,57.10800,8.55000,-0.07200,33.76600,23.34200,-19.21200,4.13000,-2.11800,6.24800,6.24800,,6.24800,48.81500,23.34200,11.75300,11.77800,0.53000,0.54000,0.65690,0.54440,1.19510,81.75810,33.41730,33.41740,5.91270,8.94490,0.07280,1.88800,47.66840,1.57890,1.57890,0.65100,0.71930,33.51550,4.2566,0.1947
2019-09-30,72.01400,12.28900,59.72500,10.11800,-0.08800,35.14300,24.58200,4.10800,28.69000,1.03900,27.65100,27.65100,,27.65100,49.51900,24.58200,11.76200,11.78000,2.35000,2.35000,0.90660,0.55050,1.22470,82.93530,34.13500,34.13500,39.83950,38.39670,0.07650,2.07930,43.28280,7.11950,7.11950,2.93740,3.20020,32.95880,4.4826,-0.672
2019-06-30,74.70300,11.76300,62.94000,10.44700,-0.08600,34.56200,28.37800,15.59100,43.96900,-20.73500,64.70400,64.70400,,64.70400,52.40700,28.37800,11.74600,11.78000,5.51000,5.49000,0.75430,0.56520,1.29970,84.25370,37.98780,37.98780,58.85840,86.61500,0.08110,2.14910,41.87780,18.02920,18.02920,7.02400,7.83990,30.52250,4.2189,-3.2213
2019-03-31,72.06400,10.93700,61.12700,10.23800,-0.08300,32.12600,29.00100,-12.71600,16.28500,0.23200,16.05300,16.05300,,16.05300,50.80600,29.00100,11.70800,11.78800,1.37000,1.36000,0.44780,0.59190,1.45040,84.82320,40.24340,40.24340,22.59800,22.27600,0.08760,2.29930,39.14270,5.48880,5.48880,1.95100,2.23990,24.90790,4.29210,-3.05830
2018-12-31,88.15300,11.97900,76.17400,8.95100,-0.08900,32.08200,44.09200,13.03800,57.13000,0.38000,56.75000,56.75000,,56.75000,67.22200,44.09200,11.65500,11.76400,4.86000,4.82000,0.62560,0.58540,1.41180,86.41110,50.01760,50.01760,64.80780,64.37670,0.11340,1.89690,47.44570,20.64940,20.64940,7.29880,8.56200,23.50540,2.8696,-6.0535
2018-09-30,65.03400,10.34500,54.68900,7.95000,-0.08700,26.80300,27.88600,-20.58600,7.30000,0.22000,7.08000,7.08000,,7.08000,46.73900,27.88600,11.67100,11.79200,0.61000,0.60000,0.30930,0.59430,1.46520,84.09290,42.87910,42.87910,11.22490,10.88660,0.09560,2.09340,42.99200,3.27470,3.27470,1.04080,1.32840,18.38780,2.9527,-3.6507
2018-06-30,51.34700,9.18100,42.16600,8.45600,-0.08400,21.63600,20.53000,-17.88300,2.64700,0.32800,2.31900,2.31900,,2.31900,33.71100,20.53000,11.65500,11.75700,0.20000,0.20000,0.32730,0.56960,1.32360,82.11970,39.98290,39.98290,5.15510,4.51630,0.08600,2.32790,38.66110,1.11790,1.11790,0.38840,0.48110,17.78030,2.3669,-1.9175
2018-03-31,52.75200,9.98600,42.76600,8.60700,-0.15900,21.89700,20.86900,-12.40300,8.46600,,8.46600,8.46600,,8.46600,34.15900,20.86900,11.60200,11.72700,0.73000,0.72000,0.36710,0.54620,1.20380,81.06990,39.56060,39.56060,16.04870,16.04870,0.09870,2.49620,36.05490,4.15350,4.15350,1.58420,1.88470,17.49140,2.14510,1.56660
2017-12-31,58.69700,10.82100,47.87600,9.15200,-0.60000,24.31000,23.56600,-0.38400,23.18200,,25.13600,25.13600,,25.13600,38.72400,23.56600,11.45300,11.51400,2.17000,2.15000,0.56390,0.57830,1.37150,81.56460,40.14860,40.14850,39.49430,42.82330,0.10650,2.15300,41.80230,12.99300,12.99300,4.55970,5.47880,16.71920,3.5579,-1.7488
2017-09-30,49.01900,10.75200,38.26700,8.51000,-0.58200,20.92400,17.34300,-4.45900,12.88400,,12.88400,12.88400,,12.88400,29.75700,17.34300,11.53100,11.54500,1.12000,1.12000,0.54670,0.60080,1.50490,78.06570,35.38020,35.38020,26.28370,26.28370,0.09490,2.20590,40.80010,7.75570,7.75570,2.49530,3.09620,14.38160,2.0026,-2.8353
2017-06-30,45.78200,9.53700,36.24500,9.09100,-0.57600,20.49500,15.75000,0.49100,16.24100,,16.24100,16.24100,,16.24100,27.15400,15.75000,11.48700,11.55400,1.41000,1.41000,0.44020,0.58160,1.39030,79.16870,34.40220,34.40220,35.47460,35.47460,0.09950,2.41520,37.26440,10.70120,10.70120,3.52950,4.47700,13.16630,2.7688,-2.3983
2017-03-31,42.41200,10.15800,32.25400,11.45200,-0.56400,21.73100,10.52300,7.18700,17.71000,,17.71000,17.71000,,17.71000,20.80200,10.52300,11.23200,11.32300,1.58000,1.57000,0.32460,0.56140,1.27990,76.04920,24.81140,24.81140,41.75710,41.75710,0.10550,2.13240,42.20530,13.17890,13.17890,4.40660,5.78040,11.70780,1.03650,-1.17010
2016-12-31,42.94100,12.48300,30.45800,8.78500,-68.25000,86.85000,-56.39200,49.31200,-7.08000,,-7.08000,-7.08000,,-7.08000,-45.63000,-56.39200,10.01300,10.01300,-9.21120,-9.21120,0.27150,0.72250,2.60340,70.92990,-131.32440,-131.32440,-16.48770,-16.48770,0.11380,2.45520,36.65730,-9.30900,-9.30900,-1.87650,-2.58340,7.56540,1.7589,5.3651
2016-09-30,47.95900,14.36400,33.59500,14.37400,-1.09900,28.76000,4.83500,-4.44100,0.39400,,0.39400,0.39400,,0.39400,19.22100,4.83500,10.00000,10.36100,0.04000,0.04000,0.54250,0.75300,3.04830,70.04940,10.08150,10.08150,0.82150,0.82150,0.10770,2.24710,40.05230,0.47290,0.47290,0.08850,0.11680,8.33240,1.3897,-0.1006
2016-06-30,39.24100,15.62900,23.61200,8.80400,-134.64700,159.97900,-136.36700,946.67900,810.31200,,810.31200,810.31200,,810.31200,-118.68800,-136.36700,10.00000,10.00000,81.03120,81.03120,0.44890,0.76050,3.17540,60.17180,-347.51150,-347.51150,2064.96300,2064.96300,0.08610,1.77970,50.56980,1013.02900,1013.02900,177.87360,242.61640,7.99890,-2.66,-1.6307
2016-03-31,34.27200,17.36200,16.91000,10.45000,-11.72000,39.41500,-22.50500,-85.79800,-108.30300,,-108.30300,-108.30300,,-108.30300,-3.96900,-22.50500,44.67200,44.67200,-2.42000,-2.42000,0.09690,,-0.35400,49.34060,-65.66590,-65.66590,-316.01020,-316.01020,0.07910,1.84880,48.67910,11.28020,11.28020,-24.99640,11.28020,-21.45400,0.10670,-0.59710
2015-12-31,51.64800,21.88600,29.76200,14.00700,-1563.50200,1616.62900,-1586.86700,1057.01800,-529.84900,-0.41000,-529.43910,-529.43910,,-529.43900,-1546.33100,-1586.86700,44.46300,44.46300,-11.87000,-11.87000,0.18570,,-0.38100,57.62470,-3072.46500,-3072.46500,-1025.88500,-1025.09100,0.09840,2.37970,37.82060,62.08800,62.08800,-100.84590,62.08800,-19.12280,0.313,0.021
2015-09-30,60.11600,23.43600,36.68000,13.29200,-1.41000,50.30800,-13.62800,-340.96000,-354.58800,,-354.58800,-354.58800,,-354.58800,23.38800,-13.62800,44.54600,44.54600,-7.96000,-7.96000,0.50770,1.38020,-3.63020,61.01540,-22.66950,-22.66950,-589.83970,-589.83970,0.05870,1.64210,54.80900,109.16780,109.16780,-34.61830,-41.50520,-7.29140,-0.0235,-0.5096
2015-06-30,66.16900,22.25000,43.91900,14.71400,-1.38100,58.18300,-14.26400,-279.24500,-293.50900,-0.64200,-292.86700,-292.86700,,-292.86700,30.57000,-14.26400,44.51600,44.51600,-6.58000,-6.58000,0.48310,0.97600,40.64960,66.37400,-21.55690,-21.55690,-443.57480,-442.60460,0.04910,1.67900,53.60370,-1035.96300,-1035.96800,-21.74170,-24.87330,0.63470,0.6787,-0.547
2015-03-31,68.33700,24.35700,43.98000,17.68800,-1.36500,79.75100,-35.77100,-520.79700,-556.56800,-79.49100,-477.07700,-477.07700,,-477.07700,24.92700,-35.77100,44.23200,44.23200,-10.79000,-10.79000,0.55250,0.77870,3.51940,64.35750,-52.34500,-52.34500,-814.44600,-698.12400,0.04190,1.37670,65.37600,-149.35070,-149.35070,-29.26220,-33.04690,7.18060,-0.01740,-1.12910
2014-12-31,110.48800,27.33600,83.15200,14.27300,-1.46600,82.25700,0.89500,-463.30800,-462.41300,-164.24300,-298.17000,-298.17000,,-298.17000,68.87900,0.89500,43.79500,43.79500,-6.81000,-6.80000,0.43430,0.57500,1.35270,75.25890,0.81000,0.81000,-418.51880,-269.86640,0.05080,2.28040,39.46660,-37.53500,-37.53500,-13.71940,-15.95420,18.08780,1.3253,-0.3296
2014-09-30,138.79400,27.17400,111.62000,21.17200,-1.44500,87.94800,23.67200,-18.19700,5.47500,3.00100,2.47400,2.47400,,2.47400,90.44800,23.67200,43.85000,44.47300,0.06000,0.06000,0.70930,0.49740,0.98980,80.42140,17.05550,17.05550,3.94470,1.78250,0.05190,2.18970,41.10160,0.22690,0.22690,0.09250,0.11400,24.86090,1.827,2.6874
2014-06-30,155.99400,29.58500,126.40900,21.49400,-1.41500,95.99900,30.41000,-18.64900,11.76100,4.93400,6.82700,6.82700,,6.82700,104.91500,30.41000,43.82600,44.31200,0.16000,0.15000,0.53890,0.52060,1.08580,81.03450,19.49440,19.49440,7.53940,4.37650,0.05620,2.24820,40.03250,0.62910,0.62910,0.24580,0.30160,24.74960,2.2635,-0.0593
2014-03-31,144.18000,30.25900,113.92100,19.72800,-1.38600,83.76500,30.15600,-18.44900,11.70700,6.26500,5.44200,5.44200,,5.44200,94.19300,30.15600,43.62800,44.11800,0.12000,0.12000,0.58040,0.52210,1.09250,79.01300,20.91550,20.91550,8.11970,3.77440,0.05270,1.95950,45.93070,0.50600,0.50600,0.19900,0.24180,24.55290,1.57980,-0.81270
2013-12-31,143.10000,28.47000,114.63000,20.86500,-1.44900,87.58000,27.05000,-65.03300,-37.98300,-12.59500,-25.38800,-25.38800,,-25.38800,93.76500,27.05000,43.33100,43.33100,-0.59000,-0.58000,0.52540,0.51740,1.07230,80.10480,18.90290,18.90290,-26.54300,-17.74140,0.05300,2.01840,44.58930,-2.38310,-2.38310,-0.94080,-1.15000,24.54610,2.0254,-0.474
2013-09-30,150.93300,28.86100,122.07200,22.84100,-1.47800,91.59300,30.47900,-17.49500,12.98400,5.62500,7.35900,7.35900,,7.35900,99.23100,30.47900,43.38900,43.70400,0.17000,0.17000,0.50300,0.51100,1.04510,80.87830,20.19370,20.19370,8.60250,4.87570,0.05650,2.19330,41.03320,0.68640,0.68640,0.27550,0.33560,24.70520,1.7335,-2.1496
2013-06-30,144.07700,31.82200,112.25500,21.69200,-1.47900,82.94400,29.31100,-17.00000,12.31100,4.76200,7.54900,7.54900,,7.54900,90.56300,29.31100,43.36900,43.61200,0.17000,0.17000,0.39790,0.49470,0.97910,77.91320,20.34400,20.34400,8.54470,5.23960,0.05480,2.23320,40.30160,0.71240,0.71240,0.28700,0.36000,24.42410,2.0017,-0.8982
2013-03-31,146.29100,31.62200,114.66900,22.75000,-1.77500,84.98100,29.68800,-16.80200,12.88600,4.84800,8.03800,8.03800,,8.03800,91.91900,29.68800,43.16700,43.60300,0.19000,0.18000,0.46870,0.48500,0.94170,78.38420,20.29380,20.29380,8.80850,5.49450,0.05780,1.99830,45.03910,0.76680,0.76680,0.31760,0.39490,24.17860,1.42700,-1.59990
2012-12-31,162.10100,31.97200,130.12900,22.77800,-1.65600,92.14000,37.98900,-16.75700,21.23200,9.25100,11.98100,11.98100,,11.98100,110.81600,37.98900,42.84000,43.17400,0.29000,0.28000,0.45380,0.46930,0.88430,80.27650,23.43540,23.43540,13.09800,7.39110,0.06630,2.40800,37.37560,1.15550,1.15550,0.49020,0.61320,24.15230,2.1137,-2.1227
2012-09-30,128.75000,26.63400,102.11600,22.63200,-1.19100,82.81000,19.30600,-13.76200,5.54400,2.42200,3.12200,3.12200,,3.12200,78.29300,19.30600,42.90100,43.23900,0.07000,0.07000,0.31740,0.44610,0.80550,79.31340,14.99500,14.99500,4.30600,2.42490,0.05500,2.57530,34.94730,0.30570,0.30570,0.13330,0.16930,23.80130,1.5621,-3.0543
2012-06-30,134.75700,29.48300,105.27400,24.39000,-1.16200,86.84000,18.43400,-13.31900,5.11500,2.08700,3.02800,3.02800,,3.02800,78.61000,18.43400,42.86200,43.11100,0.07000,0.07000,0.46070,0.41530,0.71030,78.12140,13.67940,13.67940,3.79570,2.24700,0.06030,2.59760,34.64770,0.29870,0.29870,0.13540,0.17470,23.63790,2.1234,-2.1921
2012-03-31,135.87800,29.21300,106.66500,24.84300,-1.11200,87.31800,19.34700,-13.46500,5.88200,2.31200,3.57000,3.57000,,3.57000,81.82200,19.34700,42.67400,42.87400,0.08000,0.08000,1.03810,0.41720,0.71580,78.50060,14.23850,14.23850,4.32890,2.62740,0.06170,2.22030,40.53570,0.35500,0.35500,0.16200,0.20690,23.48040,1.48770,-2.88290
2011-12-31,155.09300,26.49500,128.59800,25.96000,-1.08800,85.13700,43.46100,-10.11700,33.34400,12.67200,20.67200,20.67200,-0.03600,21.09200,98.06800,43.46100,42.39400,42.89600,0.52000,0.49000,1.53930,0.41940,0.72230,82.91670,28.02260,28.02250,21.49940,13.59960,0.07000,2.26880,39.66910,2.07440,2.07440,0.93270,1.20450,23.45560,1.9364,-0.1739
2011-09-30,142.53200,26.20600,116.32600,24.90500,-1.18300,80.49200,35.83400,-8.43900,27.39500,10.38800,17.00700,17.00700,-0.03100,16.97600,93.72000,35.83400,42.47000,42.67800,0.39000,0.39000,0.40860,0.32690,0.48570,81.61400,25.14100,25.14100,19.22030,11.91030,0.07410,3.16040,28.47780,1.75060,1.75060,0.88370,1.17830,22.87270,2.378,-0.3835
2011-06-30,157.42800,26.70600,130.72200,23.24900,-1.16300,80.22800,50.49400,-8.62200,41.87200,15.19000,26.68200,26.68200,14.34600,40.57200,106.31000,50.49400,42.43600,42.66500,0.95000,0.95000,0.70570,0.33180,0.49650,83.03610,32.07430,32.07430,26.59760,25.77180,0.08620,3.13940,28.66800,2.80800,2.80800,1.46090,1.87640,22.37550,2.9282,0.2947
2011-03-31,144.07800,25.38400,118.69400,23.75600,-1.13600,77.81300,40.88100,-8.38800,32.49300,12.24400,20.24900,20.24900,-0.06800,20.18100,93.80200,40.88100,42.19000,42.50900,0.47000,0.47000,0.70020,0.34290,0.52180,82.38180,28.37420,28.37420,22.55240,14.00700,0.08130,2.20160,40.87970,2.24020,2.24020,1.14190,1.47200,21.31350,1.45420,-1.64870
2010-12-31,116.03700,22.36800,93.66900,22.17400,-1.02900,67.67200,25.99700,-8.63300,17.36400,7.04500,10.31900,10.31900,-0.01900,10.30000,74.42200,25.99700,38.30000,38.52400,0.26000,0.25000,1.01040,0.34890,0.53590,80.72340,22.40400,22.40400,14.96420,8.87650,0.06650,2.47020,36.43450,1.17260,1.17260,0.59170,0.76340,20.95330,1.632,-1.5472
2010-09-30,105.64600,20.97700,84.66900,19.55200,-0.99800,61.35000,23.31900,-8.26400,15.05500,5.65200,9.40300,9.40300,-0.07300,9.33000,64.11900,23.31900,37.88000,38.05800,0.24000,0.24000,0.47940,0.39400,0.65000,80.14410,22.07280,22.07280,14.25040,8.83140,0.06830,2.77220,32.46510,1.29620,1.29620,0.60790,0.78550,19.14950,1.7038,-0.9075
2010-06-30,106.90000,19.93600,86.96400,19.67800,-0.97500,59.68200,27.28200,-8.21400,19.06800,6.55500,12.51300,12.51300,-0.05400,12.45900,66.31100,27.28200,37.84500,38.10300,0.32000,0.32000,0.84470,0.39800,0.66130,81.35080,25.52110,25.52110,17.83720,11.65480,0.07060,2.67100,33.69490,1.75490,1.75490,0.82660,1.05630,18.82540,1.8199,0.1063
2010-03-31,109.84600,18.64800,91.19800,20.82300,-0.95400,60.05100,31.14700,-8.32600,22.82100,8.58100,14.24000,14.24000,-0.03500,14.20500,69.42100,31.14700,37.65200,37.87000,0.37000,0.37000,1.01560,0.40310,0.67520,83.02350,28.35520,28.35520,20.77550,12.93170,0.07480,2.24680,40.05780,2.03950,2.03950,0.96990,1.21750,18.46510,1.56620,-0.10620
2009-12-31,114.90200,19.60100,95.30100,20.25100,-4.71600,65.76500,29.53600,-8.04700,21.48900,6.91000,14.57900,14.57900,-0.03900,14.54000,70.33400,29.53600,33.59400,33.59400,0.60000,0.60000,1.04820,0.40980,0.69440,82.94110,25.70540,25.70540,18.70200,12.65430,0.08010,2.11710,42.51070,2.14740,2.14740,1.01610,1.26740,18.12480,2.5216,1.6413
2009-09-30,96.26300,18.51300,77.75000,20.52700,-0.73200,62.27000,15.48000,-7.33600,8.14400,0.58600,7.55800,7.55800,-0.03200,7.52600,56.49100,15.48000,34.72300,34.72300,0.21000,0.21000,0.76280,0.42090,0.72700,80.76830,16.08090,16.08090,8.46020,7.81820,0.06890,1.90990,47.12370,1.14280,1.14280,0.54120,0.66170,17.66620,1.5292,1.2783
2009-06-30,82.92100,18.81800,64.10300,17.48900,-0.71700,58.57100,5.53200,-7.81300,-2.28100,-0.07100,-2.21000,-2.21000,-0.05700,-2.26700,45.89700,5.53200,31.17500,31.17500,-0.07000,-0.07000,0.89030,0.53550,1.15290,77.30610,6.67140,6.67140,-2.75080,-2.73390,0.05880,1.73770,51.79390,-0.40570,-0.40570,-0.15670,-0.18850,17.46490,1.0429,0.0183
2009-03-31,76.35900,19.80800,56.55100,17.10500,-0.70200,61.74100,-5.19000,-86.77900,-91.96900,-32.96600,-59.00300,-59.00300,-0.12600,-59.12900,38.74400,-5.19000,31.03100,31.03100,-1.91000,-1.91000,0.70820,0.53920,1.17000,74.05940,-6.79680,-6.79680,-120.44290,-77.43550,0.05280,1.48710,60.51980,-10.84280,-10.84280,-4.08280,-4.99660,17.46360,1.62710,-1.70280
